group	fill	clickSelects
1	#FFFFFF	1102
2	#FFFFFF	1102
3	#FFFFFF	1102
4	#FFFFFF	1630
5	#FFFFFF	1630
6	#FFFFFF	1630
7	#FFFFFF	1630
8	#FFFFFF	1630
9	#FFFFFF	1102
10	#FFFFFF	1102
11	#FFFFFF	1102
12	#FFFFFF	1102
13	#FFFFFF	1102
14	#FFFFFF	1630
15	#FFFFFF	73
16	#FFFFFF	73
17	#FFFFFF	73
18	#FFFFFF	68
19	#FFFFFF	68
20	#FFFFFF	68
21	#FFFFFF	68
22	#FFFFFF	68
23	#FFFFFF	68
24	#FFFFFF	68
25	#FFFFFF	1102
26	#FFFFFF	68
27	#FFFFFF	68
28	#FFFFFF	68
29	#FFFFFF	68
30	#FFFFFF	68
31	#FFFFFF	68
32	#FFFFFF	68
33	#FFFFFF	709
34	#FFFFFF	709
35	#FFFFFF	709
36	#FFFFFF	1630
37	#FFFFFF	709
38	#FFFFFF	709
39	#FFFFFF	709
40	#FFFFFF	709
41	#FFFFFF	709
42	#FFFFFF	709
43	#FFFFFF	709
44	#FFFFFF	68
45	#FFFFFF	709
46	#FFFFFF	1630
47	#FFFFFF	1630
48	#FFFFFF	1630
49	#FFFFFF	1630
50	#FFFFFF	1630
52	#FFFFFF	1102
53	#FFFFFF	1102
54	#FFFFFF	1630
55	#FFFFFF	1630
56	#FFFFFF	1630
57	#FFFFFF	1630
58	#FFFFFF	1102
59	#FFFFFF	1630
60	#FFFFFF	1102
61	#FFFFFF	1102
62	#FFFFFF	1102
63	#FFFFFF	1102
64	#FFFFFF	1102
65	#FFFFFF	73
66	#FFFFFF	73
67	#FFFFFF	73
68	#FFFFFF	73
69	#FFFFFF	68
70	#FFFFFF	68
71	#FFFFFF	68
72	#FFFFFF	68
73	#FFFFFF	68
74	#FFFFFF	68
75	#FFFFFF	1102
76	#FFFFFF	68
77	#FFFFFF	68
78	#FFFFFF	68
79	#FFFFFF	68
80	#FFFFFF	68
81	#FFFFFF	68
82	#FFFFFF	68
83	#FFFFFF	68
84	#FFFFFF	709
85	#FFFFFF	709
86	#FFFFFF	1102
87	#FFFFFF	709
88	#FFFFFF	709
89	#FFFFFF	709
90	#FFFFFF	709
91	#FFFFFF	709
92	#FFFFFF	709
93	#FFFFFF	709
94	#FFFFFF	68
95	#FFFFFF	68
97	#FFFFFF	1630
98	#FFFFFF	1630
99	#FFFFFF	1630
100	#FFFFFF	1630
101	#FFFFFF	1630
102	#FFFFFF	1102
103	#FFFFFF	1102
104	#FFFFFF	1102
105	#FFFFFF	1630
106	#FFFFFF	1630
107	#FFFFFF	1630
108	#FFFFFF	1630
109	#FFFFFF	1102
110	#FFFFFF	1102
111	#FFFFFF	1102
112	#FFFFFF	1102
113	#FFFFFF	1102
114	#FFFFFF	73
115	#FFFFFF	1102
116	#FFFFFF	73
117	#FFFFFF	73
118	#FFFFFF	68
119	#FFFFFF	68
120	#FFFFFF	68
121	#FFFFFF	68
122	#FFFFFF	68
123	#FFFFFF	68
124	#FFFFFF	68
125	#FFFFFF	68
126	#FFFFFF	1630
127	#FFFFFF	68
128	#FFFFFF	68
129	#FFFFFF	68
130	#FFFFFF	68
131	#FFFFFF	68
132	#FFFFFF	709
133	#FFFFFF	709
134	#FFFFFF	709
135	#FFFFFF	709
136	#FFFFFF	709
137	#FFFFFF	1630
138	#FFFFFF	709
139	#FFFFFF	709
140	#FFFFFF	709
141	#FFFFFF	709
142	#FFFFFF	709
143	#FFFFFF	709
144	#FFFFFF	709
