group	fill	clickSelects
1	#FFFFFF	212
2	#FFFFFF	212
3	#FFFFFF	212
4	#FFFFFF	212
5	#FFFFFF	212
6	#FFFFFF	212
7	#FFFFFF	212
8	#FFFFFF	212
9	#FFFFFF	219
10	#FFFFFF	219
11	#FFFFFF	219
12	#FFFFFF	212
13	#FFFFFF	212
14	#FFFFFF	212
15	#FFFFFF	219
16	#FFFFFF	219
17	#FFFFFF	212
18	#FFFFFF	212
19	#FFFFFF	212
20	#FFFFFF	212
21	#FFFFFF	212
22	#FFFFFF	212
23	#FFFFFF	212
24	#FFFFFF	212
25	#FFFFFF	219
26	#FFFFFF	1711
27	#FFFFFF	1711
28	#FFFFFF	1711
29	#FFFFFF	212
30	#FFFFFF	212
31	#FFFFFF	1711
32	#FFFFFF	1711
33	#FFFFFF	1711
34	#FFFFFF	1711
35	#FFFFFF	1711
36	#FFFFFF	212
37	#FFFFFF	28
38	#FFFFFF	28
39	#FFFFFF	28
40	#FFFFFF	28
41	#FFFFFF	220
42	#FFFFFF	220
43	#FFFFFF	220
44	#FFFFFF	220
45	#FFFFFF	28
46	#FFFFFF	212
47	#FFFFFF	212
48	#FFFFFF	212
49	#FFFFFF	212
50	#FFFFFF	212
52	#FFFFFF	212
53	#FFFFFF	212
54	#FFFFFF	212
55	#FFFFFF	212
56	#FFFFFF	212
57	#FFFFFF	212
58	#FFFFFF	212
59	#FFFFFF	212
60	#FFFFFF	219
61	#FFFFFF	212
62	#FFFFFF	212
63	#FFFFFF	212
64	#FFFFFF	212
65	#FFFFFF	219
66	#FFFFFF	219
67	#FFFFFF	212
68	#FFFFFF	219
69	#FFFFFF	212
70	#FFFFFF	212
71	#FFFFFF	212
72	#FFFFFF	212
73	#FFFFFF	212
74	#FFFFFF	212
75	#FFFFFF	212
76	#FFFFFF	212
77	#FFFFFF	1711
78	#FFFFFF	212
79	#FFFFFF	212
80	#FFFFFF	212
81	#FFFFFF	212
82	#FFFFFF	1711
83	#FFFFFF	1711
84	#FFFFFF	1711
85	#FFFFFF	1711
86	#FFFFFF	212
87	#FFFFFF	1711
88	#FFFFFF	1711
89	#FFFFFF	28
90	#FFFFFF	28
91	#FFFFFF	28
92	#FFFFFF	220
93	#FFFFFF	28
94	#FFFFFF	220
95	#FFFFFF	220
97	#FFFFFF	212
98	#FFFFFF	212
99	#FFFFFF	212
100	#FFFFFF	212
101	#FFFFFF	212
102	#FFFFFF	212
103	#FFFFFF	212
104	#FFFFFF	212
105	#FFFFFF	212
106	#FFFFFF	212
107	#FFFFFF	212
108	#FFFFFF	212
109	#FFFFFF	212
110	#FFFFFF	219
111	#FFFFFF	219
112	#FFFFFF	212
113	#FFFFFF	212
114	#FFFFFF	212
115	#FFFFFF	212
116	#FFFFFF	219
117	#FFFFFF	219
118	#FFFFFF	219
119	#FFFFFF	212
120	#FFFFFF	212
121	#FFFFFF	212
122	#FFFFFF	212
123	#FFFFFF	1711
124	#FFFFFF	1711
125	#FFFFFF	212
126	#FFFFFF	212
127	#FFFFFF	212
128	#FFFFFF	212
129	#FFFFFF	212
130	#FFFFFF	212
131	#FFFFFF	212
132	#FFFFFF	212
133	#FFFFFF	1711
134	#FFFFFF	1711
135	#FFFFFF	1711
136	#FFFFFF	1711
137	#FFFFFF	212
138	#FFFFFF	1711
139	#FFFFFF	1711
140	#FFFFFF	28
141	#FFFFFF	28
142	#FFFFFF	28
143	#FFFFFF	28
144	#FFFFFF	220
145	#FFFFFF	220
146	#FFFFFF	28
147	#FFFFFF	212
148	#FFFFFF	212
149	#FFFFFF	212
150	#FFFFFF	212
151	#FFFFFF	212
153	#FFFFFF	212
154	#FFFFFF	212
155	#FFFFFF	212
156	#FFFFFF	212
157	#FFFFFF	212
158	#FFFFFF	212
159	#FFFFFF	212
160	#FFFFFF	212
161	#FFFFFF	212
162	#FFFFFF	212
163	#FFFFFF	212
164	#FFFFFF	212
165	#FFFFFF	212
166	#FFFFFF	1711
167	#FFFFFF	1711
168	#FFFFFF	212
169	#FFFFFF	212
170	#FFFFFF	1711
171	#FFFFFF	1711
172	#FFFFFF	1711
173	#FFFFFF	1711
174	#FFFFFF	115
175	#FFFFFF	115
176	#FFFFFF	212
177	#FFFFFF	115
178	#FFFFFF	115
179	#FFFFFF	115
180	#FFFFFF	115
181	#FFFFFF	115
182	#FFFFFF	115
183	#FFFFFF	1711
184	#FFFFFF	1711
185	#FFFFFF	1711
186	#FFFFFF	1711
187	#FFFFFF	212
188	#FFFFFF	1711
189	#FFFFFF	1711
190	#FFFFFF	28
191	#FFFFFF	115
192	#FFFFFF	28
193	#FFFFFF	28
194	#FFFFFF	28
198	#FFFFFF	212
199	#FFFFFF	115
200	#FFFFFF	212
201	#FFFFFF	212
202	#FFFFFF	212
203	#FFFFFF	212
204	#FFFFFF	212
205	#FFFFFF	212
206	#FFFFFF	212
207	#FFFFFF	212
208	#FFFFFF	212
209	#FFFFFF	212
210	#FFFFFF	212
211	#FFFFFF	212
212	#FFFFFF	212
213	#FFFFFF	212
214	#FFFFFF	212
215	#FFFFFF	1711
216	#FFFFFF	212
217	#FFFFFF	1711
218	#FFFFFF	1711
219	#FFFFFF	1711
220	#FFFFFF	1711
221	#FFFFFF	1711
222	#FFFFFF	1711
223	#FFFFFF	115
224	#FFFFFF	1711
225	#FFFFFF	1711
226	#FFFFFF	115
227	#FFFFFF	212
228	#FFFFFF	115
229	#FFFFFF	115
230	#FFFFFF	115
231	#FFFFFF	115
232	#FFFFFF	115
233	#FFFFFF	115
234	#FFFFFF	1711
235	#FFFFFF	115
236	#FFFFFF	1711
237	#FFFFFF	1711
238	#FFFFFF	212
239	#FFFFFF	1711
240	#FFFFFF	28
241	#FFFFFF	115
242	#FFFFFF	28
243	#FFFFFF	28
244	#FFFFFF	28
248	#FFFFFF	115
249	#FFFFFF	115
250	#FFFFFF	212
251	#FFFFFF	212
252	#FFFFFF	212
254	#FFFFFF	212
255	#FFFFFF	212
256	#FFFFFF	212
257	#FFFFFF	212
258	#FFFFFF	212
259	#FFFFFF	212
260	#FFFFFF	212
261	#FFFFFF	212
262	#FFFFFF	212
263	#FFFFFF	212
264	#FFFFFF	212
265	#FFFFFF	1711
266	#FFFFFF	212
267	#FFFFFF	1711
268	#FFFFFF	1711
269	#FFFFFF	1711
270	#FFFFFF	1711
271	#FFFFFF	1711
272	#FFFFFF	1711
273	#FFFFFF	1711
274	#FFFFFF	115
275	#FFFFFF	1711
276	#FFFFFF	115
277	#FFFFFF	212
278	#FFFFFF	115
279	#FFFFFF	115
280	#FFFFFF	115
281	#FFFFFF	115
282	#FFFFFF	115
283	#FFFFFF	115
284	#FFFFFF	1711
285	#FFFFFF	115
286	#FFFFFF	115
287	#FFFFFF	115
288	#FFFFFF	212
289	#FFFFFF	115
290	#FFFFFF	115
291	#FFFFFF	115
292	#FFFFFF	115
293	#FFFFFF	28
294	#FFFFFF	28
296	#FFFFFF	28
299	#FFFFFF	115
300	#FFFFFF	115
301	#FFFFFF	212
302	#FFFFFF	212
303	#FFFFFF	212
304	#FFFFFF	212
305	#FFFFFF	212
306	#FFFFFF	212
307	#FFFFFF	212
308	#FFFFFF	212
309	#FFFFFF	212
310	#FFFFFF	212
311	#FFFFFF	212
312	#FFFFFF	212
313	#FFFFFF	212
314	#FFFFFF	212
315	#FFFFFF	212
316	#FFFFFF	1711
317	#FFFFFF	212
318	#FFFFFF	1711
319	#FFFFFF	115
320	#FFFFFF	115
321	#FFFFFF	1711
322	#FFFFFF	1711
323	#FFFFFF	1711
324	#FFFFFF	115
325	#FFFFFF	1711
326	#FFFFFF	115
327	#FFFFFF	115
328	#FFFFFF	212
329	#FFFFFF	115
330	#FFFFFF	115
331	#FFFFFF	115
332	#FFFFFF	115
333	#FFFFFF	115
334	#FFFFFF	115
335	#FFFFFF	115
336	#FFFFFF	115
337	#FFFFFF	115
338	#FFFFFF	115
339	#FFFFFF	115
340	#FFFFFF	115
341	#FFFFFF	115
342	#FFFFFF	115
343	#FFFFFF	28
344	#FFFFFF	28
349	#FFFFFF	115
350	#FFFFFF	212
