group	x	y	clickSelects
5410	-45.25	48.75	20
5410	-45.25	49.25	20
5410	-43.75	49.25	20
5410	-43.25	48.75	20
5410	-43.25	48.25	20
5410	-43.75	47.75	20
5410	-45.25	47.75	20
5410	-45.25	48.75	20
5413	-42.25	48.75	20
5413	-42.25	49.25	20
5413	-40.75	49.25	20
5413	-40.75	47.75	20
5413	-41.25	47.25	20
5413	-41.75	47.25	20
5413	-42.25	47.75	20
5413	-42.25	48.75	20
5414	-42.25	45.75	20
5414	-42.25	46.25	20
5414	-41.75	46.25	20
5414	-41.25	45.75	20
5414	-40.75	45.75	20
5414	-40.25	46.25	20
5414	-40.25	47.25	20
5414	-39.75	47.75	20
5414	-39.25	47.75	20
5414	-38.75	47.25	20
5414	-38.25	47.25	20
5414	-38.25	49.25	20
5414	-36.75	49.25	20
5414	-36.75	48.25	20
5414	-36.25	47.75	20
5414	-36.25	46.25	20
5414	-37.25	45.25	20
5414	-37.75	45.25	20
5414	-38.25	45.75	20
5414	-38.75	45.75	20
5414	-38.75	44.75	20
5414	-41.25	44.75	20
5414	-42.25	45.75	20
5415	-39.25	48.75	20
5415	-39.25	49.25	20
5415	-38.75	49.25	20
5415	-38.75	48.75	20
5415	-39.25	48.75	20
5416	-39.75	46.75	20
5416	-39.75	46.25	20
5416	-39.25	46.25	20
5416	-39.25	46.75	20
5416	-39.75	46.75	20
5417	-35.25	48.75	20
5417	-35.25	49.25	20
5417	-34.75	49.25	20
5417	-32.75	47.25	20
5417	-32.25	47.25	20
5417	-32.25	48.25	20
5417	-31.75	48.25	20
5417	-31.25	47.75	20
5417	-30.75	47.75	20
5417	-30.75	48.25	20
5417	-31.25	48.75	20
5417	-31.25	49.25	20
5417	-29.75	49.25	20
5417	-28.75	48.25	20
5417	-28.75	47.75	20
5417	-30.25	46.25	20
5417	-31.25	46.25	20
5417	-31.25	45.75	20
5417	-29.25	43.75	20
5417	-29.25	43.25	20
5417	-30.25	42.25	20
5417	-31.25	42.25	20
5417	-31.25	41.25	20
