group	fill	clickSelects
1	#FFFFFF	2161
2	#FFFFFF	2161
3	#FFFFFF	16
4	#FFFFFF	16
5	#FFFFFF	1063
6	#FFFFFF	16
7	#FFFFFF	1063
8	#FFFFFF	1063
9	#FFFFFF	1063
10	#FFFFFF	1063
11	#FFFFFF	1063
12	#FFFFFF	1063
13	#FFFFFF	1063
14	#FFFFFF	16
15	#FFFFFF	1063
16	#FFFFFF	1063
17	#FFFFFF	1063
18	#FFFFFF	1063
19	#FFFFFF	1063
20	#FFFFFF	2804
21	#FFFFFF	2804
22	#FFFFFF	2804
23	#FFFFFF	2804
24	#FFFFFF	1063
25	#FFFFFF	16
26	#FFFFFF	1063
27	#FFFFFF	1063
28	#FFFFFF	1063
29	#FFFFFF	1063
30	#FFFFFF	190
31	#FFFFFF	190
32	#FFFFFF	190
33	#FFFFFF	190
34	#FFFFFF	190
35	#FFFFFF	190
36	#FFFFFF	16
37	#FFFFFF	190
38	#FFFFFF	190
39	#FFFFFF	190
40	#FFFFFF	190
41	#FFFFFF	190
42	#FFFFFF	190
43	#FFFFFF	190
44	#FFFFFF	1063
45	#FFFFFF	1063
46	#FFFFFF	16
47	#FFFFFF	16
48	#FFFFFF	16
49	#FFFFFF	1063
50	#FFFFFF	1063
52	#FFFFFF	2161
53	#FFFFFF	2161
54	#FFFFFF	16
55	#FFFFFF	16
56	#FFFFFF	1063
57	#FFFFFF	1063
58	#FFFFFF	1063
59	#FFFFFF	1063
60	#FFFFFF	1063
61	#FFFFFF	1063
62	#FFFFFF	1063
63	#FFFFFF	1063
64	#FFFFFF	16
65	#FFFFFF	1063
66	#FFFFFF	1063
67	#FFFFFF	1063
68	#FFFFFF	1063
69	#FFFFFF	1063
70	#FFFFFF	1063
71	#FFFFFF	2804
72	#FFFFFF	2804
73	#FFFFFF	2804
74	#FFFFFF	1063
75	#FFFFFF	16
76	#FFFFFF	1063
77	#FFFFFF	1063
78	#FFFFFF	1063
79	#FFFFFF	1063
80	#FFFFFF	1063
81	#FFFFFF	190
82	#FFFFFF	190
83	#FFFFFF	190
84	#FFFFFF	190
85	#FFFFFF	190
86	#FFFFFF	16
87	#FFFFFF	190
88	#FFFFFF	190
89	#FFFFFF	190
90	#FFFFFF	190
91	#FFFFFF	190
92	#FFFFFF	190
93	#FFFFFF	190
94	#FFFFFF	190
95	#FFFFFF	1063
97	#FFFFFF	16
98	#FFFFFF	16
99	#FFFFFF	16
100	#FFFFFF	1063
101	#FFFFFF	16
102	#FFFFFF	16
103	#FFFFFF	2161
104	#FFFFFF	16
105	#FFFFFF	16
106	#FFFFFF	16
107	#FFFFFF	1063
108	#FFFFFF	1063
109	#FFFFFF	1063
110	#FFFFFF	1063
111	#FFFFFF	1063
112	#FFFFFF	1063
113	#FFFFFF	1063
114	#FFFFFF	1063
115	#FFFFFF	16
116	#FFFFFF	1063
117	#FFFFFF	1063
118	#FFFFFF	1063
119	#FFFFFF	1063
120	#FFFFFF	2804
121	#FFFFFF	2804
122	#FFFFFF	1063
123	#FFFFFF	2804
124	#FFFFFF	2804
125	#FFFFFF	1063
126	#FFFFFF	16
127	#FFFFFF	1063
128	#FFFFFF	1063
129	#FFFFFF	1063
130	#FFFFFF	1063
131	#FFFFFF	190
132	#FFFFFF	190
133	#FFFFFF	190
134	#FFFFFF	190
135	#FFFFFF	190
136	#FFFFFF	190
137	#FFFFFF	16
138	#FFFFFF	190
139	#FFFFFF	190
140	#FFFFFF	190
141	#FFFFFF	190
142	#FFFFFF	190
143	#FFFFFF	190
144	#FFFFFF	190
145	#FFFFFF	1063
146	#FFFFFF	190
147	#FFFFFF	16
148	#FFFFFF	16
149	#FFFFFF	16
150	#FFFFFF	16
151	#FFFFFF	16
153	#FFFFFF	16
154	#FFFFFF	16
155	#FFFFFF	1063
156	#FFFFFF	2803
157	#FFFFFF	2803
158	#FFFFFF	2803
159	#FFFFFF	2803
160	#FFFFFF	2803
161	#FFFFFF	1063
162	#FFFFFF	1063
163	#FFFFFF	1063
164	#FFFFFF	190
165	#FFFFFF	16
166	#FFFFFF	190
167	#FFFFFF	190
168	#FFFFFF	1063
169	#FFFFFF	1063
170	#FFFFFF	1063
171	#FFFFFF	1063
172	#FFFFFF	190
173	#FFFFFF	190
174	#FFFFFF	190
175	#FFFFFF	1063
176	#FFFFFF	16
177	#FFFFFF	190
178	#FFFFFF	190
179	#FFFFFF	190
180	#FFFFFF	190
181	#FFFFFF	190
182	#FFFFFF	190
183	#FFFFFF	1063
184	#FFFFFF	1063
185	#FFFFFF	1063
186	#FFFFFF	190
187	#FFFFFF	16
188	#FFFFFF	190
