group	fill	clickSelects
1	#FFFFFF	954
2	#FFFFFF	954
3	#FFFFFF	954
4	#FFFFFF	954
5	#FFFFFF	954
6	#FFFFFF	867
7	#FFFFFF	867
8	#FFFFFF	867
9	#FFFFFF	954
10	#FFFFFF	954
11	#FFFFFF	954
12	#FFFFFF	954
13	#FFFFFF	954
14	#FFFFFF	954
15	#FFFFFF	954
16	#FFFFFF	954
17	#FFFFFF	954
18	#FFFFFF	954
19	#FFFFFF	954
20	#FFFFFF	867
21	#FFFFFF	867
22	#FFFFFF	867
23	#FFFFFF	939
24	#FFFFFF	939
25	#FFFFFF	954
26	#FFFFFF	939
27	#FFFFFF	867
28	#FFFFFF	867
29	#FFFFFF	939
30	#FFFFFF	939
31	#FFFFFF	867
32	#FFFFFF	939
33	#FFFFFF	867
34	#FFFFFF	867
35	#FFFFFF	867
36	#FFFFFF	954
37	#FFFFFF	939
38	#FFFFFF	867
39	#FFFFFF	867
40	#FFFFFF	939
41	#FFFFFF	939
42	#FFFFFF	867
43	#FFFFFF	939
44	#FFFFFF	867
45	#FFFFFF	867
46	#FFFFFF	954
47	#FFFFFF	954
48	#FFFFFF	954
49	#FFFFFF	954
50	#FFFFFF	954
52	#FFFFFF	954
53	#FFFFFF	954
54	#FFFFFF	954
55	#FFFFFF	954
56	#FFFFFF	867
57	#FFFFFF	867
58	#FFFFFF	954
59	#FFFFFF	954
60	#FFFFFF	954
61	#FFFFFF	954
62	#FFFFFF	954
63	#FFFFFF	954
64	#FFFFFF	954
65	#FFFFFF	954
66	#FFFFFF	954
67	#FFFFFF	867
68	#FFFFFF	867
69	#FFFFFF	867
70	#FFFFFF	954
71	#FFFFFF	867
72	#FFFFFF	867
73	#FFFFFF	939
74	#FFFFFF	939
75	#FFFFFF	954
76	#FFFFFF	939
77	#FFFFFF	867
78	#FFFFFF	867
79	#FFFFFF	939
80	#FFFFFF	867
81	#FFFFFF	867
82	#FFFFFF	939
83	#FFFFFF	867
84	#FFFFFF	867
85	#FFFFFF	867
86	#FFFFFF	954
87	#FFFFFF	867
88	#FFFFFF	867
89	#FFFFFF	867
90	#FFFFFF	867
91	#FFFFFF	939
92	#FFFFFF	867
93	#FFFFFF	867
94	#FFFFFF	867
95	#FFFFFF	867
97	#FFFFFF	954
98	#FFFFFF	954
99	#FFFFFF	954
100	#FFFFFF	954
101	#FFFFFF	954
102	#FFFFFF	954
103	#FFFFFF	954
104	#FFFFFF	954
105	#FFFFFF	954
106	#FFFFFF	954
107	#FFFFFF	867
108	#FFFFFF	954
109	#FFFFFF	954
110	#FFFFFF	954
111	#FFFFFF	954
112	#FFFFFF	954
113	#FFFFFF	954
114	#FFFFFF	954
115	#FFFFFF	954
116	#FFFFFF	954
117	#FFFFFF	867
118	#FFFFFF	867
119	#FFFFFF	867
120	#FFFFFF	867
121	#FFFFFF	867
122	#FFFFFF	867
123	#FFFFFF	939
124	#FFFFFF	939
125	#FFFFFF	867
126	#FFFFFF	954
127	#FFFFFF	939
128	#FFFFFF	867
129	#FFFFFF	867
130	#FFFFFF	867
131	#FFFFFF	867
132	#FFFFFF	939
133	#FFFFFF	939
134	#FFFFFF	867
135	#FFFFFF	867
136	#FFFFFF	867
137	#FFFFFF	954
138	#FFFFFF	867
139	#FFFFFF	867
140	#FFFFFF	867
141	#FFFFFF	867
142	#FFFFFF	939
143	#FFFFFF	867
144	#FFFFFF	867
145	#FFFFFF	867
146	#FFFFFF	867
147	#FFFFFF	954
148	#FFFFFF	954
149	#FFFFFF	954
150	#FFFFFF	954
151	#FFFFFF	954
153	#FFFFFF	954
154	#FFFFFF	954
155	#FFFFFF	954
156	#FFFFFF	954
157	#FFFFFF	954
158	#FFFFFF	954
159	#FFFFFF	954
160	#FFFFFF	954
161	#FFFFFF	867
162	#FFFFFF	867
163	#FFFFFF	867
164	#FFFFFF	867
165	#FFFFFF	954
166	#FFFFFF	867
167	#FFFFFF	867
168	#FFFFFF	867
169	#FFFFFF	867
170	#FFFFFF	867
171	#FFFFFF	1933
172	#FFFFFF	867
173	#FFFFFF	1933
174	#FFFFFF	867
175	#FFFFFF	1933
176	#FFFFFF	954
177	#FFFFFF	1933
178	#FFFFFF	1933
179	#FFFFFF	867
180	#FFFFFF	867
181	#FFFFFF	719
182	#FFFFFF	719
183	#FFFFFF	1888
184	#FFFFFF	719
185	#FFFFFF	719
186	#FFFFFF	719
187	#FFFFFF	867
188	#FFFFFF	719
189	#FFFFFF	719
190	#FFFFFF	719
191	#FFFFFF	719
192	#FFFFFF	719
193	#FFFFFF	719
194	#FFFFFF	719
195	#FFFFFF	867
196	#FFFFFF	2984
198	#FFFFFF	954
199	#FFFFFF	867
200	#FFFFFF	867
201	#FFFFFF	867
202	#FFFFFF	954
203	#FFFFFF	954
204	#FFFFFF	954
205	#FFFFFF	954
206	#FFFFFF	954
207	#FFFFFF	954
208	#FFFFFF	954
209	#FFFFFF	954
210	#FFFFFF	954
211	#FFFFFF	954
212	#FFFFFF	867
213	#FFFFFF	867
214	#FFFFFF	867
215	#FFFFFF	867
216	#FFFFFF	954
217	#FFFFFF	867
218	#FFFFFF	867
219	#FFFFFF	1933
220	#FFFFFF	1933
221	#FFFFFF	1933
222	#FFFFFF	867
223	#FFFFFF	867
224	#FFFFFF	867
225	#FFFFFF	1933
226	#FFFFFF	1933
227	#FFFFFF	954
228	#FFFFFF	1933
229	#FFFFFF	1933
230	#FFFFFF	867
231	#FFFFFF	867
232	#FFFFFF	719
233	#FFFFFF	719
234	#FFFFFF	1888
235	#FFFFFF	719
236	#FFFFFF	719
237	#FFFFFF	719
238	#FFFFFF	954
239	#FFFFFF	719
240	#FFFFFF	719
241	#FFFFFF	719
242	#FFFFFF	719
243	#FFFFFF	719
244	#FFFFFF	719
245	#FFFFFF	867
246	#FFFFFF	867
247	#FFFFFF	2984
248	#FFFFFF	954
249	#FFFFFF	954
250	#FFFFFF	954
251	#FFFFFF	954
252	#FFFFFF	954
254	#FFFFFF	954
255	#FFFFFF	954
256	#FFFFFF	954
257	#FFFFFF	954
258	#FFFFFF	954
259	#FFFFFF	954
260	#FFFFFF	954
261	#FFFFFF	954
262	#FFFFFF	867
263	#FFFFFF	867
264	#FFFFFF	867
265	#FFFFFF	867
266	#FFFFFF	954
267	#FFFFFF	867
268	#FFFFFF	1933
269	#FFFFFF	867
270	#FFFFFF	1933
