group	fill	clickSelects
1	#FFFFFF	540
2	#FFFFFF	540
3	#FFFFFF	540
4	#FFFFFF	1510
5	#FFFFFF	1510
6	#FFFFFF	1510
7	#FFFFFF	3347
8	#FFFFFF	1510
9	#FFFFFF	3347
10	#FFFFFF	1510
11	#FFFFFF	3347
12	#FFFFFF	1510
13	#FFFFFF	3347
14	#FFFFFF	1831
15	#FFFFFF	1510
16	#FFFFFF	1510
17	#FFFFFF	1510
18	#FFFFFF	1510
19	#FFFFFF	3347
20	#FFFFFF	3347
21	#FFFFFF	3347
22	#FFFFFF	3347
23	#FFFFFF	1510
24	#FFFFFF	1510
25	#FFFFFF	1831
26	#FFFFFF	1510
27	#FFFFFF	1510
28	#FFFFFF	1510
29	#FFFFFF	1510
30	#FFFFFF	1510
31	#FFFFFF	2285
32	#FFFFFF	1510
33	#FFFFFF	2285
34	#FFFFFF	2285
35	#FFFFFF	2285
36	#FFFFFF	1831
37	#FFFFFF	2285
38	#FFFFFF	2571
39	#FFFFFF	2285
40	#FFFFFF	2571
41	#FFFFFF	2571
42	#FFFFFF	2571
43	#FFFFFF	2571
44	#FFFFFF	2571
45	#FFFFFF	2571
46	#FFFFFF	1831
47	#FFFFFF	1831
48	#FFFFFF	1831
49	#FFFFFF	1831
50	#FFFFFF	1831
52	#FFFFFF	540
53	#FFFFFF	540
54	#FFFFFF	1831
55	#FFFFFF	1510
56	#FFFFFF	1510
57	#FFFFFF	1510
58	#FFFFFF	1510
59	#FFFFFF	1510
60	#FFFFFF	1510
61	#FFFFFF	1510
62	#FFFFFF	1510
63	#FFFFFF	3347
64	#FFFFFF	540
65	#FFFFFF	1510
66	#FFFFFF	1510
67	#FFFFFF	1510
68	#FFFFFF	1510
69	#FFFFFF	1510
70	#FFFFFF	3347
71	#FFFFFF	3347
72	#FFFFFF	3347
73	#FFFFFF	3347
74	#FFFFFF	3347
75	#FFFFFF	1831
76	#FFFFFF	1510
77	#FFFFFF	1510
78	#FFFFFF	1510
79	#FFFFFF	1510
80	#FFFFFF	1510
81	#FFFFFF	2285
82	#FFFFFF	1510
83	#FFFFFF	2285
84	#FFFFFF	2285
85	#FFFFFF	2285
86	#FFFFFF	1831
87	#FFFFFF	2285
88	#FFFFFF	2285
89	#FFFFFF	2571
90	#FFFFFF	2571
91	#FFFFFF	2571
92	#FFFFFF	2571
93	#FFFFFF	691
94	#FFFFFF	2571
95	#FFFFFF	2571
97	#FFFFFF	1831
98	#FFFFFF	1831
99	#FFFFFF	1831
100	#FFFFFF	1831
101	#FFFFFF	1831
102	#FFFFFF	540
103	#FFFFFF	540
104	#FFFFFF	540
105	#FFFFFF	1831
106	#FFFFFF	1831
107	#FFFFFF	1860
108	#FFFFFF	1510
109	#FFFFFF	1510
110	#FFFFFF	1510
111	#FFFFFF	1510
112	#FFFFFF	1510
113	#FFFFFF	1510
114	#FFFFFF	1510
115	#FFFFFF	1831
116	#FFFFFF	1510
117	#FFFFFF	1510
118	#FFFFFF	1510
119	#FFFFFF	1510
120	#FFFFFF	3347
121	#FFFFFF	3347
122	#FFFFFF	3347
123	#FFFFFF	3347
124	#FFFFFF	3347
125	#FFFFFF	1510
126	#FFFFFF	1831
127	#FFFFFF	1510
128	#FFFFFF	1510
129	#FFFFFF	1510
130	#FFFFFF	1510
131	#FFFFFF	2285
132	#FFFFFF	1510
133	#FFFFFF	2285
134	#FFFFFF	2285
135	#FFFFFF	2285
136	#FFFFFF	2285
137	#FFFFFF	1831
138	#FFFFFF	2285
139	#FFFFFF	2571
140	#FFFFFF	2571
141	#FFFFFF	691
